MTAP	-823.3499406497982
LOC100130899	823.6373343706136
COL7A1	822.473787536946
TUSC1	822.473787536946
LCN10	826.7591746390343
PIP5K1A	-821.2325149336582
FAM131C	-821.0794121656627
USHBP1	825.222778488624
AGFG1	-820.0225133220026
HNRNPAB	-819.3219592021946
ICAM5	-819.1568261017345
TROAP	-818.8970075087582
DUSP12	-818.8368578765779
CHCHD3	-818.7774121510934
DRC3	821.3138227118648
GINS4	-818.231027308344
UCHL1	-817.5113650584352
ITGA11	818.1188549822167
STX19	820.0504654225933
HN1	-815.9542657645511
RRM1	-815.8138506320327
POPDC3	-814.6911320411086
GTPBP4	-814.5598969876239
MAP4K4	-814.1254024788425
DEF6	813.7651607214026
ZNF433	813.4740184906243
POLD1	-813.5290911123985
PDXDC2P	813.0665154800811
ZC3HC1	-812.9277318302129
PIK3R6	816.3751330760659
CLEC10A	816.2369755562003
PARP9	811.7433027641418
PTTG1	-811.4526722904769
C17orf107	812.4698720825656
ASB2	814.8894618321908
SLC17A9	815.2018155047427
SLC35G2	-810.5798890878441
ACKR3	813.5290911123985
VMAC	810.0155386072673
REPS2	810.8409828873707
TMEM220	810.9457736356123
HCST	811.7906097864234
GPR183	813.427253883623
SSC5D	812.9277318302129
CTSS	809.3480239106852
LOC643529	811.598696968068
ZNF662	809.8894649411551
LOC643355	811.5819251003869
MS4A4A	811.9297331979894
DIAPH3.AS1	-805.9835718219932
CXCL9	809.9329224677447
STAMBPL1	-805.0738836190906
PINLYP	808.4884835047856
SLAMF8	806.6567785316981
PCNA	-803.8077533635163
PARP10	802.7762873136976
LOC100507387	805.7478757451071
HNRNPC	-802.7224825670497
TPM2	802.6095627045937
TC2N	804.2122145033618
ALPK3	805.9365651344513
LOC100131320	804.4373800861966
GATAD2B	-801.5950432892471
SPC24	-801.4537889254761
CENPM	-801.4105985889762
ALOX15B	805.8723599743655
NUF2	-801.3428961900033
SLC27A1	800.7156992787151
MMP2	801.0327222234534
FAM49B	-800.0236684181616
DNAJB2	799.2316683538694
TK1	-799.2316683538694
ACOT7	-799.0179619669282
PTPRB	803.5950008175298
REC8	799.7764168639138
JCHAIN	802.5600199738585
SLC36A4	-797.177162375076
AURKA	-797.1430436414959
SLC7A7	799.8114833309567
PPAT	-795.6668284109862
PPM1G	-795.3526740976656
PLOD2	-795.3526740976656
GABARAPL1	795.3073845501915
CCNF	-795.2671422219656
FUCA1	795.1421145615284
GZMK	799.7873265593813
VRK1	-794.9593276783278
PRCD	799.2316683538694
ARHGAP4	796.0108542785174
NEDD4	-793.5392843617757
ANKRD33B	-791.9877641399011
CXCL10	796.5453596278874
SCAF4	-791.3133102750463
GPRIN1	-791.13510359082
FCER1A	795.5734418802315
CASP1	795.3112186115525
PLD4	794.1995858737881
BCL2L2	789.7372617490983
CCNB2	-789.8150697361893
ESPN	793.7325248258479
PCNT	-789.268144367797
FAM189B	-788.8915594040259
SLC37A1	788.5343833874275
SLC45A3	788.4201872716416
F10	791.0514854987882
RBM15	-788.0031300003814
NLRP1	792.5212622055931
SHOX2	-787.9228496499907
DBF4B	-787.8936259897837
FAM64A	-787.7383124767522
BAG4	-787.3540783866397
CSNK2A2	-786.6141291238857
PRDM1	791.0608937807787
ANKK1	790.110433920321
C1orf228	787.8936259897837
G2E3	-786.0727996113429
ILF2	-785.9203266452523
MYO15B	785.4839706456216
P2RX1	790.3158162302868
CENPH	-785.1801115484948
FBXO6	784.7699922908196
ARHGEF37	784.6940027229866
SDCCAG3	-784.7974721240623
ZNF788	786.4746124679083
POLR3G	-783.9944147677836
MGME1	-782.6727813722857
SLC51B	786.6756208962938
SLC25A4	781.7959206563138
MCM7	-781.7959206563138
CTSF	781.7755972854238
NAPSB	783.4037193639357
PDE7B	783.0053573814848
MX2	782.5620423248176
SAE1	-779.6536924870786
TRAIP	-779.4629356607904
HEBP2	779.3635478503239
CSAD	778.9086563865113
MASP1	783.1873139635363
CKAP5	-778.427612341527
NPNT	779.3635192923937
SEMA5A	782.3697231348644
MCM8	-777.4162732724685
SFTPA2	782.6570468257771
ACSS1	776.6379591711274
MDN1	-776.464333550412
GPR180	-776.0864459485584
MNDA	781.1193394979044
DESI2	-776.0450959512684
UBE2S	-775.5661666718003
GMPS	-775.191245409361
BIK	774.9449365258948
TYRO3	-774.9789433472467
CEP97	-773.8214700233954
CEACAM1	778.4268926202712
RAI14	-773.445228745911
PLN	777.1084357056325
MSH6	-773.5254203038878
MAGI2	775.004760328979
NCBP1	-773.1849327895443
GBP4	773.8576240935218
TLR4	777.3371744167508
KIF2A	-771.7303847825643
CCR1	776.7135486346431
CYP2S1	-771.4643712704626
C5orf34	-771.3420495147839
DIAPH1	-769.5969547350658
SEPW1	769.455568065749
CYP39A1	769.5619756904136
BST2	768.8035616890896
NCR3LG1	-768.6019657738592
PHYHIPL	772.8342444032771
CHML	-768.1549973641177
SLC38A11	773.176414554622
PRUNE2	769.2849112525552
BMPR1B	770.644928247186
CHAC2	-767.4244833558328
STXBP6	768.8252643832386
CHRDL1	770.863731406683
TSPAN31	766.7345554200708
FADD	-766.8424509829899
CYB561	766.59604767676
MGST2	766.365254158568
PHF5A	-766.2354561203226
FAF2	-766.2253032312849
ACTL10	768.231952991327
FAM46C	766.2253032312849
POGK	-765.8013356992351
SCUBE2	769.9942668943146
RBL1	-765.2958354007401
GLYATL1	770.3853392257953
NKX3.1	764.9080186448905
TMCC2	-764.8337790410005
MGAT5B	-764.5102449556261
HSD11B1	769.20844737457
IFITM3	764.1185670817981
TKT	-763.8322261051796
CDC123	-763.6606241224979
PXMP4	763.2018918467737
HLA.DOA	767.6388276907802
MTFR1	-762.973424144551
CCNE1	-762.643559947662
UCK2	-762.3891128033187
PILRA	765.615336914421
VARS	-761.2892831033319
FCGR2A	766.1860464529935
VAMP2	761.2581248064964
MARVELD3	761.7199056833625
PLB1	766.2253032312849
CABYR	-760.6376136706783
TOPBP1	-760.7800802080386
CDK1	-760.5835876724099
CYP46A1	762.8827221802742
NUDCD1	-759.0814370493467
MARS	-759.1220991935998
NDRG2	758.9656700565206
CERS4	758.6997354858444
SELENBP1	758.4080260547204
FOXK2	-758.1848966145214
SLC2A3	758.2941022638062
LPCAT1	-757.4769120644171
P2RY13	762.2940861593615
UHRF1BP1	-757.0273963097798
CCT4	-756.5673837791963
APCDD1	756.2261686906414
B3GALT2	760.846206846923
CHEK1	-755.194734800989
C1orf162	756.5092668766661
ACAA1	754.5636746354995
SIGIRR	754.368654350498
TMEFF2	756.244909558755
GAS2L3	-753.6343878814314
NME1	-752.6470483261654
YARS	-752.6297060114855
MOCOS	-751.9856120616316
FMN1	755.0446993876409
TIMP3	751.5171063405127
LFNG	752.5576055003875
KLK11	756.5254983993606
HOXA1	-750.4450770427269
NPM3	-750.587877464415
TP53TG1	750.2702503596778
RPRD1A	-750.1227070465277
AMFR	-749.8336993361102
CACNA1C.AS1	753.116432355829
CCL3	754.5533928093522
FSD1	-749.0015762548337
S1PR1	750.6931721398047
PGAM1	-748.4191474243014
MRPS30	-748.2530143659583
RTTN	-747.8508312397528
RFC3	-747.9785421190167
LRRC17	752.3579130365413
MLPH	747.3791097327965
FAM13A.AS1	747.3685306153197
HSH2D	747.09462952935
LYPD1	-747.1981520410822
EPRS	-747.1298480810531
ESR1	752.1279638339624
POLR2D	-746.6648781917178
CFAP69	748.5763766915711
HNRNPUL1	-745.9800485588289
TUBB3	-745.9577120821366
ABAT	747.5985237343853
NUP37	-745.6293927253738
COLQ	748.6563754709921
SCRG1	749.9351341458894
BYSL	-744.7497765446047
ENO1	-744.4564693808632
CHEK2	-743.3008055552616
RASSF6	748.3359606662534
PATL1	-743.3544267714018
ELF4	-743.088371225839
RGS2	742.777584397685
BID	-742.7335136779936
PWP1	-742.5517471607363
LRRC26	742.1212497637208
CNPPD1	741.7693650609788
MCU	-741.5043345250633
SENP3	-741.0690963659637
SLC9A9	741.6882372652872
FEV	745.6997529008601
MET	-740.3091812897418
KRT14	745.7721493123042
USP44	-740.0411310702575
VSIG4	745.4120616404118
CTNND2	745.0209352383773
GREB1L	-739.8818713997259
B4GALNT1	-739.5033486515392
SYT7	739.0873192897594
SAT1	739.3562923674625
NCF2	744.3427697187458
ELMO3	738.3117738212189
PTDSS1	-738.4015765437987
WNT4	740.200914614245
SERPING1	737.7885249575901
ADAMTSL2	741.1189746177329
PPIL1	-737.5460795579069
NRGN	-737.3058574151111
PTPRC	742.2888178430293
KCNE4	740.0454386061351
DPYD	740.1122831417052
CACNB2	740.2861424518669
COL22A1	740.8938328197768
ATIC	-735.2596223761345
ENTPD2	738.4015765437987
VCAM1	740.1081695471181
MANSC1	734.474577834432
FERMT3	735.9046925416527
PSMC3IP	-734.2417333850507
GPR68	738.4015765437987
FBLN2	737.5274488116776
FOSB	737.5460795579069
MIEF1	-733.2100941110721
PGC	738.7528019669041
TNFRSF4	737.9928045745622
TOMM40L	-732.3761918569676
DYNC1H1	-731.8527302766445
MS4A7	735.6402720200333
NF2	-731.2994534304673
PARPBP	-731.2370864786027
TRPM4	730.6599782475104
PRMT5	-730.9247526083614
HS3ST2	735.8527907762955
FGF14.AS2	735.7026205312964
RHOJ	731.2193951355398
EDNRA	733.0164435906078
TAL1	733.8225811353284
SCIMP	730.9108112301683
GZMA	734.1011264392483
STEAP2	728.8253625734086
TBL1Y	734.1270846902851
TCEAL7	732.131515836859
GDF15	727.5527017499542
AOAH	733.0721347170058
DNAAF5	-727.8839998901532
SERINC5	727.5584558678628
GLRX3	-727.8378630018285
CSTA	731.874554256384
RRAGB	726.948847814375
LOC100505738	730.0160908275348
ERCC5	726.2961301397422
ADGRG1	727.5204333946401
TNS2	725.6329139285959
POLE	-725.3133660990328
RFX5	-725.2036156806239
HLF	727.5581461116695
MROH7	729.2279527914019
SNED1	724.577715392031
ORMDL3	724.573428327793
WDR4	-724.2070322825966
KHDRBS1	-724.2561554082802
MFNG	727.5204333946401
TPSG1	726.5211980748053
TAF4B	-723.4804168512717
IRF2	723.3859777349003
ZBTB2	-723.490383415488
TUBG1	-723.2744573922835
ABCA9	725.2962640803423
RAMP1	722.4718722267188
NUDT21	-722.6273376038594
SIGLEC1	727.7083334945155
ARHGEF38.IT1	727.6618453427204
C10orf12	-722.2016788380467
CCDC154	725.2962640803423
ABL2	-721.9331125974646
LOC100131434	722.2592325770468
CAPS	721.9267397502242
COX15	-722.0643184771191
SNRPD1	-721.9267397502242
ITGAM	726.4517949490129
POU5F1B	726.1068710260168
UBD	726.1718362047299
EXOC2	-720.750936624334
RGL2	720.4161706092997
EYA2	720.6846793906941
LRRC8C	-720.4161706092997
RUVBL1	-720.2491798887152
EFCAB6	725.2036156806239
HLA.DRB1	720.4161706092997
HID1	719.2806674816349
ZNF506	720.0664561579799
CDC23	-718.7921457215757
KCND3	722.4839176430635
NUP188	-718.5759263646422
SPINT1	717.8622350511098
LMO2	720.9368297296966
CRYL1	717.8216783019524
FOXP1	718.4459796998409
LOC440905	722.1494810424851
OGFOD1	-717.6132677853013
DNAJC6	-717.0772482734849
CCL4	722.3582907151379
SGOL2	-717.0772482734849
COL28A1	720.4161706092997
ENTPD3	720.7960082052614
MLLT6	717.0493694294125
EXOSC2	-716.7539322010928
SHE	718.7306135843185
HSPA4	-716.0371472474322
CYBB	719.1516222859652
ZFP64	-715.4539057393282
DYNLRB2	720.7846401681371
VWA2	717.0772482734849
ME1	-715.2529419305013
PSME3	-715.1380624575405
C10orf128	720.3037524220464
ANKRD37	714.5966156450659
SEPHS1	-714.88219592591
CARMN	714.8610973953447
TRANK1	715.6778999278936
ACRBP	717.7623384720723
DROSHA	-714.4505491547632
POU2F2	719.5544286752431
POLR1B	-713.979346202239
PDE2A	717.9086739760288
GREB1	712.9270431396809
TNFSF15	716.228500407452
PNMAL2	717.9086739760288
PLXNB3	712.4708531494526
ADAM23	-710.9928351531335
SNX6	-711.0839250106625
CBLN3	712.386699563119
HSD17B3	715.0835908587599
CREB3L4	710.3741772291405
KIRREL	-710.4958479288248
FOXS1	715.8017961838038
RAN	-710.2664283939746
NFAM1	712.8683176058162
C18orf21	-710.0544610754471
C17orf53	-709.770922516547
WASF1	-709.3146932801802
CFAP44	709.5250779108118
KIAA1755	712.4843868277566
TCEAL5	714.4505491547632
ERI1	-708.8867993098809
KIF3C	-708.8108412150466
E2F2	-708.7948524174659
DEPDC1	-708.6059846877786
STAT2	708.0269397929488
PCAT19	710.1705956565753
GTF3C4	-707.9816314130717
CASC10	-707.7071449093721
FANCM	-707.2231544319412
SEC16B	710.0058357503826
USP1	-707.0361643345824
PTPRCAP	706.4281523095965
PAMR1	708.6059846877786
HIC1	708.4342160524793
ALDH1L1	710.9358202276846
PRPSAP2	-705.3851192646833
IL7R	710.2664283939746
PGPEP1	704.622180605723
UBR4	-704.900359052589
H2AFJ	704.3793301395192
OLFM1	705.4201294871282
TCF19	-704.296955659766
NMT1	-704.3120503821972
CKLF	-704.0889355405761
EPSTI1	709.4380327691965
MPPED2	705.9161252876622
RAB20	703.5130677538683
CST7	707.6343837416022
B4GALT6	-703.3547179311985
HIF3A	707.3348530407269
RIF1	-702.9992604656895
NMU	-703.3118418290063
AGTPBP1	-702.9238719121241
FANCA	-702.2425610007604
CILP	707.1730576437553
SOCS4	-701.7258586147618
SLC25A21	-701.9318045935759
EXT1	-701.993216670798
PNRC1	701.6768899314352
SCLT1	-701.4252901611836
YOD1	-701.3255579880029
THBS2	703.8782962424108
CATIP	705.280996164413
LAD1	700.9915804019919
NUP107	-700.6212593123198
ARID5B	700.335574470064
NAPA	700.3805816681114
LPAR6	701.427489421669
CDH13	706.2920070125891
NOLC1	-699.7363210140779
RGS5	701.6768899314352
SRR	-699.3085443944151
LOC100506795	704.622180605723
SGOL1.AS1	-698.5138170626163
MYEOV	-698.4375510738137
LCN6	703.3118418290063
AMT	697.5366363195543
ANGPTL1	702.3252573255779
CPAMD8	699.9361514847975
ASPH	-696.6050853330079
BCAT1	-695.7141398625321
AP2B1	-695.5624424582718
SNX24	-695.3335265733954
QSER1	-694.605521456991
RGCC	694.3529385341573
RASIP1	695.657913327489
GREM2	697.4565367935281
G6PD	-694.2578962082445
BTBD19	698.6378957790043
TIMM50	-693.8888847099446
PALB2	-693.6650650219782
ERO1A	-693.615910463447
FAM19A5	698.9785329395437
GABARAP	693.2059035689815
LYRM9	692.3150800523631
PCCA	692.1983147443614
SNHG1	-692.3150800523631
AGO2	-691.6796637060131
CD164L2	696.3556953381175
MFF	-691.4072362675802
TAF5L	-690.6079125449069
PER2	690.3695518268826
GLDC	-690.5418145155413
HCK	696.1809302436504
ARL6IP6	-689.9356943720761
ZNF689	-689.6851993674504
FAM208B	-689.8728981681807
TNPO1	-689.3864486233246
SSPN	691.6009931778439
SLC5A3	-688.5780580493166
FLJ13197	687.9354445294439
INSR	687.4729768484892
LETM1	-687.7545746042024
CTDSP1	686.7460416288908
SRSF5	686.2045110467338
LIMS2	688.2809072412703
CCNK	-686.194607823219
RTN3	-686.0182271448816
CCR5	691.8480273186896
ATP11C	-685.7393938738826
CKLF.CMTM1	-685.8857081040237
JPH4	690.9973516401828
FITM1	690.1333185243765
UBQLN1	-685.1721811178704
PTGS2	688.8949841447602
STAC	690.3710725034277
ERLIN1	-684.8616060346526
NABP2	-684.3772097315357
AOC3	684.200237735147
TTI2	-683.9824628518949
LIPH	684.1297502414017
CRELD1	683.0827311481563
CDH26	686.493460729986
C10orf107	685.9387231318856
TNFAIP8L2	685.9487259323238
ELOVL6	-683.096370383667
CARNMT1	-682.7154106545761
LAG3	686.4479058028684
PRR26	687.1331197080427
ZNF385D	687.4729768484892
EPB41L2	-681.7934737458914
CSNK2A1	-681.7315487295161
LCTL	-680.6929626108587
DHRS7	680.6136860607627
STMN1	-680.501714841073
TMX1	-680.4810587663654
HOXC13	-680.3722554046486
PDE3A	684.7275788969752
KCTD19	-679.9841094476417
ERP27	685.7282399932809
SLC39A14	-680.13221700296
BRI3BP	-680.1112299810097
CBX5	-680.0085243402148
YPEL3	679.5771741658355
VIPR2	682.5868884450233
PPFIA1	-679.6642954852798
MGAT5	-679.5524596066432
CBR3.AS1	678.9309784375661
FJX1	-678.828306725519
FN3K	678.3569877017471
CBFA2T3	680.2321967562954
MICAL3	-678.0075639195492
LARP1	-677.4233628628444
TMEM38B	-676.7763024603373
MFAP4	676.8303253762665
SKA2	-676.6826430074253
CXCL16	676.1088178476427
RGS11	678.098649294385
HVCN1	677.8845133824761
COMMD7	675.6681801098449
RASGRP2	678.3569877017471
MT1H	681.0568115518879
ATP2C2	674.7790968052054
PSRC1	-674.9751802287466
OSBPL2	674.7976126162669
RC3H2	-674.8978804775252
SLC25A27	674.4805999521492
PGM5	675.4629238327245
APOBEC3G	677.851061819925
PDCD11	-674.4805999521492
SORBS1	677.1481833906098
CYP4F30P	678.031927697653
PVR	-673.8597601641653
GPR4	676.5151866024792
PCGF6	-673.5034992172823
LOC642852	-673.5284784342541
AVPR1A	677.4504723547229
SLBP	-673.1655882123977
CCT6A	-672.9841624748619
HAUS8	-672.7228673748798
ITPKB	672.1993930664963
NUP88	-672.5692886891933
CAMSAP1	-672.4569746930318
RPRD2	-672.0861492924873
MIR4649	677.851061819925
USP18	-671.88881800034
SMPD1	671.1256068734336
MEIOC	-670.5098303229664
MED1	-670.6030320484585
ING4	670.0797101493133
ZNF586	670.1536439756121
FGF7	675.8421554885306
PNP	-669.9288657799777
SCRN1	-669.7055663449914
BARD1	-669.4719548394933
ASUN	-669.4871561735391
DKC1	-669.053227698481
CRISPLD2	668.4111201067004
TARS2	-668.7042906125772
TCF3	-668.8245660298664
TOMM5	-668.6233833680637
GATAD2A	-668.5636691178685
LILRB2	674.4394033930375
RMI2	-668.163106083359
KMT2A	-668.020816004384
LPPR3	-667.9168221791294
LYVE1	673.3867098417498
SRGAP2C	-667.7070655332411
IL1R1	667.3815736954261
DNM3OS	673.5916115258009
KHSRP	-667.6249895405829
CEP164	-667.5495151915409
TDP1	-667.0662237164266
GABRG3	672.7820881949326
BRMS1L	-667.146236955597
DNA2	-666.8923832516948
SFTPD	669.3784521923774
LPCAT4	-667.0255611572611
LOC100128675	668.2788411092208
VPS39	666.7402520444689
CARD16	672.1354407596322
EGR2	671.597168560085
GALNT2	-664.9608710870268
HCCS	-664.5769277076697
ZNF649	664.29524221892
C1QTNF1	667.7348920651425
ALDH3B2	670.116631876656
CSF3R	669.7544686090043
OR7E91P	666.5628182360753
TMEM209	-663.738559346923
PNKD	663.4684390455348
TCEAL3	663.1837349738208
TRAF3	-663.2058840527752
IFITM1	663.0079694217369
GAPVD1	-663.4686001423739
TEAD4	-663.2379579802964
LRRN1	668.5106511631825
PLS3	-663.1837349738208
LINC00324	666.1864512892101
RNF26	-662.2109192952414
LOC283335	661.6274041475563
UNG	-661.4429642958803
CIRBP	661.4331109028162
CFI	662.669597224493
LOC283177	665.5752297240879
RERGL	666.5337406588285
PRSS22	660.6755556837016
IPO11	-660.1749914076227
SLC35G1	-659.9072632556903
GRAP	664.4898289321178
NR4A1	659.4267106446919
PTBP1	-659.3784745880423
CCDC77	-658.6030991374928
TP53INP1	659.116020560224
BTG2	658.3909456831291
TMEM106C	-658.6755995729502
UBA2	-658.6351226179123
TCF4	663.3419243747591
MTBP	-657.8698637062687
RSAD2	660.1674389562983
POLR3D	-657.9018158414408
PAPSS2	-657.4080208179485
LOC283587	662.1310302064121
C1QL4	-657.3837286760998
HSPA12B	661.9031958667304
ARPC1A	-657.4080208179485
KIAA1683	661.6976801232169
SLC7A6	-657.2806723060796
SERPINE1	659.48588942174
ZNF300P1	662.4076372520095
SELE	662.2493733161261
DCAF11	655.8278953213385
DLAT	-656.282568198497
GADD45G	655.5531309587652
DUSP2	658.7871329190601
SULF1	658.6351226179123
MAMDC2	660.2786753201724
PPARG	-654.8965260438739
IL2RA	659.6238270062324
ANKLE2	-654.8474632994039
SLC6A6	-654.620614551731
ARHGEF5	655.8278953213385
SLCO3A1	657.9914640846516
LAMA2	658.681931787555
CENPA	-654.4866013099977
HBS1L	-654.0385894290662
CCDC18	-653.8527996120115
GAL	-654.0482547433782
NDP	659.7376351661472
IFI44L	658.8124979143987
ADK	-653.753977782017
HSPB6	653.4688163866547
CEBPG	-653.7756045169735
GREM1	659.2421891643523
LDLRAD4	659.2695495012425
DNASE1L3	659.2112187832518
BNC1	-653.7005689703392
KRT23	659.1028254953069
RHNO1	-652.887828640962
ADORA1	-653.0279807413979
DBF4	-652.8133062865074
XPO7	-652.8210174218339
PUS7	-652.7641048252515
ASAP2	-652.305831757244
LSM2	-652.2572646493369
DLEU1	-652.2547376091675
VDAC2	-651.8106407382237
TNFSF13	652.305831757244
CCDC60	657.1323975435844
FARSB	-651.2137385380275
DNM1	-650.9969651686638
C1orf168	656.2961412539305
CHD8	-650.4923479731065
TXNIP	649.8395729838337
RNASE4	649.6037929388565
AASDHPPT	-650.1168667795424
ATG9B	653.8527668609579
LOC440910	653.7284229111222
TP53	-648.9529620466817
SLC20A1	-648.6618676289448
POTEM	651.1358076160496
LUZP2	653.3577592801826
LOC728743	647.6223762646861
SYTL1	647.3787095527828
CCR7	653.3471015074349
LNX1	651.2241867436069
FOXA1	647.5237912053299
CHKB	647.5237912053299
SLCO4A1	-647.2815629560893
LOC284578	649.8358230103377
FSCN1	-647.16954055816
NLGN4Y	654.0039035212084
CLSPN	-646.8271952788282
TAGAP	652.7342322682027
LOC100505875	649.5729291490487
TXLNG	-646.5215587120658
HR	652.3557806658954
FAM26F	652.0042827579855
CD27	645.8028213611153
PLA2G7	649.3245319318323
FUT8	-645.0298834882294
DUSP9	-645.3704533438777
MMP19	645.1961005630606
SNRPA1	-645.1567866225326
STAM	-645.0298834882294
SCN7A	650.7885396301417
SCGN	650.5540454048117
SLC7A5	-644.6507863632839
PCA3	647.5237912053299
DIRAS3	647.7053477377909
PRF1	649.862535705928
DIO3	649.6238282052196
MTHFD1L	-643.7115361323396
RARRES3	643.4306509637707
XPOT	-643.9302920656901
LIMK2	643.4306509637707
RAB36	644.2808386274647
CCT2	-643.4514727702358
KNSTRN	-643.3629894299575
GBP5	646.745826531539
PGAM5	-643.0251232139734
ZNF280B	-642.4509793856362
CEP57L1	-642.355671319798
DENND5B	-642.4530641293434
SMDT1	642.4878894602695
HS3ST1	645.989165685321
BICD2	-642.3818598619425
MIS18A	-641.3581454649293
NEDD1	-640.9203602170636
MSR1	647.277616232665
EFNA1	640.866834819483
NOL11	-640.9203602170636
PYGM	645.4722735825355
PEBP1	640.7507459933628
HTT	-640.866834819483
LOC100288637	-640.136484658695
LAMP5	645.9995068273817
MAFG	-640.1134609976846
PTP4A2	-640.108211977848
TLR2	644.0506179786734
SUV39H1	-639.8800782355898
SLC52A3	640.6365474532328
LIMK1	-639.5239887381305
PRELID1	-639.2856835471175
OR51E1	645.3219854457079
KANSL2	-638.7603037004542
APPL2	637.931088372558
CTPS1	-638.3395217642178
BAZ1B	-638.3134614442431
ARNTL	-637.6778261377223
MSL3P1	639.3899408312783
LOC100506054	-637.563757126526
LOC157381	640.4290817618412
CFAP20	-637.6733814614424
PLXDC2	638.1784945666236
EFEMP2	637.0641720038545
SCML1	-636.8317978320069
RBM28	-636.7410960901851
MUC20	637.8335214786727
ZNF695	-635.7389219709464
EXOSC9	-635.8517361012562
PEX26	-635.7924414611817
ILF3	-635.7807023012105
LOC643733	641.2181790706273
MB	639.3447613227784
CMIP	-635.4139781403126
KLKB1	641.2181790706273
LOC100507053	639.0367881122725
MB21D2	-634.9911626199091
LDB3	639.3984792432009
KIAA1958	-634.7712264287576
DCBLD2	-634.7416294970933
CPNE8	-634.6180643974369
HLA.DMA	634.7612402710956
CD300LF	640.1814265480072
TPR	-634.2560378907518
RASAL2	-633.5744123145691
EBI3	638.6772369688968
LTF	639.8082318732464
CLDN3	633.335093673775
EIF4EBP3	633.1273955458532
MTUS1	632.7542487881515
